1304035878	20260514	202605	2026	2026.3671	USA	CALIFORNIA	USA								COP	LAW ENFORCEMENT AGENCIES						COP			0	020	020	02	1	3.0	1	1	1	-1.23664980326026	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	2	California, United States	US	USCA		36.17	-119.746	CA	20260514090000	https://www.kcra.com/article/aclu-report-sacramento-police-disproportionately-stop-black-latino-drivers/71300885
1304035879	20260514	202605	2026	2026.3671	USA	CALIFORNIA	USA								COP	LAW ENFORCEMENT AGENCIES						COP			0	020	020	02	1	3.0	1	1	1	-1.23664980326026	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20260514090000	https://www.kcra.com/article/aclu-report-sacramento-police-disproportionately-stop-black-latino-drivers/71300885
1304035880	20260514	202605	2026	2026.3671	USA	CALIF	USA								COP	DEPUTIES						COP			0	090	090	09	2	-2.0	2	1	2	-4.78260869565217	3	Sacramento County, California, United States	US	USCA	CA067	38.4666	-121.318	277298	3	Sacramento County, California, United States	US	USCA		38.4666	-121.318	277298	3	Sacramento County, California, United States	US	USCA		38.4666	-121.318	277298	20260514090000	https://www.kcra.com/article/deputies-search-domestic-suspect-antelope-neighborhood/71301275
1304035881	20260514	202605	2026	2026.3671	USA	UNITED STATES	USA								COP	DETECTIVE						COP			0	173	173	17	4	-5.0	1	1	1	-5.23138832997988	3	Crowell Elementary School, California, United States	US	USCA	CA099	37.5094	-120.848	221870	3	Crowell Elementary School, California, United States	US	USCA		37.5094	-120.848	221870	3	Crowell Elementary School, California, United States	US	USCA		37.5094	-120.848	221870	20260514090000	https://www.kcra.com/article/richard-giraeili-turlock-police-arrested-investigation/71300783
1304035882	20260514	202605	2026	2026.3671	USA	UNITED STATES	USA								COP	DETECTIVE						COP			0	173	173	17	4	-5.0	1	1	1	-5.23138832997988	3	Crowell Elementary School, California, United States	US	USCA	CA099	37.5094	-120.848	221870	3	Crowell Elementary School, California, United States	US	USCA		37.5094	-120.848	221870	3	Stanislaus County, California, United States	US	USCA		37.5499	-121.002	277314	20260514090000	https://www.kcra.com/article/richard-giraeili-turlock-police-arrested-investigation/71300783
1304035883	20260514	202605	2026	2026.3671	USA	UNITED STATES	USA								CVL	SCIENTIST						CVL			1	013	013	01	1	0.4	2	1	2	3.07692307692308	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20260514090000	https://wcti12.com/news/local/rep-don-davis-meets-astronaut-christina-koch-and-artemis-ii-crew-on-capitol-hill
1304035884	20260514	202605	2026	2026.3671	USA	UNITED STATES	USA								CVL	SCIENTIST						CVL			1	013	013	01	1	0.4	2	1	2	3.07692307692308	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20260514090000	https://wcti12.com/news/local/rep-don-davis-meets-astronaut-christina-koch-and-artemis-ii-crew-on-capitol-hill
1304035885	20260514	202605	2026	2026.3671	USA	UNITED STATES	USA								CVL	NEIGHBORHOOD						CVL			0	090	090	09	2	-2.0	2	1	2	-4.78260869565217	3	Sacramento County, California, United States	US	USCA	CA067	38.4666	-121.318	277298	3	Sacramento County, California, United States	US	USCA		38.4666	-121.318	277298	3	Sacramento County, California, United States	US	USCA		38.4666	-121.318	277298	20260514090000	https://www.kcra.com/article/deputies-search-domestic-suspect-antelope-neighborhood/71301275
1304035886	20260514	202605	2026	2026.3671	USA	UNITED STATES	USA								CVL	VOTER						CVL			0	110	110	11	3	-2.0	2	1	2	-6.52962515114873	3	Capitol Hill, Maine, United States	US	USME	ME003	46.9461	-68.1112	563496	3	Capitol Hill, Maine, United States	US	USME		46.9461	-68.1112	563496	3	Capitol Hill, Maine, United States	US	USME		46.9461	-68.1112	563496	20260514090000	https://www.myjournalcourier.com/opinion/article/dissecting-james-comey-s-original-sin-dick-22243166.php
1304035887	20260514	202605	2026	2026.3671	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	020	020	02	1	3.0	4	1	4	0	3	Montgomery County, Maryland, United States	US	USMD	MD031	39.1501	-77.1997	1712500	3	Montgomery County, Maryland, United States	US	USMD		39.1501	-77.1997	1712500	3	Montgomery County, Maryland, United States	US	USMD		39.1501	-77.1997	1712500	20260514090000	https://www.nbcwashington.com/news/local/16-year-old-whitman-hs-student-accused-of-bringing-gun-to-school/4104187/
1304035888	20260514	202605	2026	2026.3671	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	020	020	02	1	3.0	2	1	2	5.12820512820513	3	State Fair Community College, Missouri, United States	US	USMO	MO159	38.6975	-93.2682	727038	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20260514090000	http://sedaliademocrat.com/stories/sfcc-to-hold-spring-commencement-may-15,52556
1304035889	20260514	202605	2026	2026.3671	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	020	020	02	1	3.0	2	1	2	5.12820512820513	3	Sedalia, Missouri, United States	US	USMO	MO159	38.7045	-93.2283	729812	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20260514090000	http://sedaliademocrat.com/stories/sfcc-to-hold-spring-commencement-may-15,52556
1304035890	20260514	202605	2026	2026.3671	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	043	043	04	1	2.8	4	1	4	3.42298288508558	3	Bluffton, Ohio, United States	US	USOH	OH003	40.8953	-83.8888	1064461	3	Bluffton, Ohio, United States	US	USOH	OH003	40.8953	-83.8888	1064461	3	Bluffton, Ohio, United States	US	USOH	OH003	40.8953	-83.8888	1064461	20260514090000	https://www.blufftonicon.com/photo/2022/12/12/bluffton-public-library-fundraiser-home-holidays
1304035891	20260514	202605	2026	2026.3671	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	043	043	04	1	2.8	6	1	6	5.12820512820513	3	Sedalia, Missouri, United States	US	USMO	MO159	38.7045	-93.2283	729812	3	Sedalia, Missouri, United States	US	USMO	MO159	38.7045	-93.2283	729812	3	Sedalia, Missouri, United States	US	USMO	MO159	38.7045	-93.2283	729812	20260514090000	http://sedaliademocrat.com/stories/sfcc-to-hold-spring-commencement-may-15,52556
1304035892	20260514	202605	2026	2026.3671	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	043	043	04	1	2.8	2	1	2	5.12820512820513	3	Jefferson City, Missouri, United States	US	USMO	MO051	38.5767	-92.1735	758233	3	Sedalia, Missouri, United States	US	USMO	MO159	38.7045	-93.2283	729812	3	Sedalia, Missouri, United States	US	USMO	MO159	38.7045	-93.2283	729812	20260514090000	http://sedaliademocrat.com/stories/sfcc-to-hold-spring-commencement-may-15,52556
1304035893	20260514	202605	2026	2026.3671	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	051	051	05	1	3.4	4	1	4	5.12820512820513	3	Whiteman Air Force Base, Missouri, United States	US	USMO	MO101	38.7291	-93.5634	2512392	3	Sedalia, Missouri, United States	US	USMO	MO159	38.7045	-93.2283	729812	3	Sedalia, Missouri, United States	US	USMO	MO159	38.7045	-93.2283	729812	20260514090000	http://sedaliademocrat.com/stories/sfcc-to-hold-spring-commencement-may-15,52556
1304035894	20260514	202605	2026	2026.3671	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			1	051	051	05	1	3.4	4	1	4	5.0314465408805	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20260514090000	https://www.minotdailynews.com/news/local-news/2026/05/minot-state-to-celebrate-commencement-friday/
1304035895	20260514	202605	2026	2026.3671	USA	A US	USA								EDU	SCHOOL						EDU			1	195	195	19	4	-10.0	10	1	10	-0.29761904761905	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	20260514090000	https://www.deccanchronicle.com/nation/world/irans-symbolic-minab168-aircraft-brings-araghchi-to-india-for-brics-meet-1956646
1304035896	20260514	202605	2026	2026.3671	USA	UNITED STATES	USA								ELI	ACTOR						ELI			1	046	046	04	1	7.0	2	1	2	-0.31152647975078	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260514090000	https://www.adgully.com/post/15564/has-riccha-sinha-already-locked-her-second-hollywood-project-before-her-on-screen-debut-even-drops
1304035897	20260514	202605	2026	2026.3671	USA	SAN DIEGO	USA								GOV	BUREAUCRACY						GOV			1	040	040	04	1	1.0	7	1	7	-1.2888107791447	3	San Diego County, California, United States	US	USCA	CA073	33.0334	-116.801	277301	3	San Diego County, California, United States	US	USCA		33.0334	-116.801	277301	3	San Diego County, California, United States	US	USCA		33.0334	-116.801	277301	20260514090000	https://www.paloaltoonline.com/calmatters/2026/05/13/how-to-fix-a-giant-county-bureaucracy-san-diego-county-debates-competing-charter-reform-plans/
1304035898	20260514	202605	2026	2026.3671	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			0	060	060	06	2	6.0	4	1	4	3.93996247654785	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20260514090000	https://www.yahoo.com/news/articles/braun-orders-state-stop-using-083004844.html
1304035899	20260514	202605	2026	2026.3671	USA	A US	USA								IRN	IRAN	IRN								1	042	042	04	1	1.9	2	1	2	-0.29761904761905	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20260514090000	https://www.deccanchronicle.com/nation/world/irans-symbolic-minab168-aircraft-brings-araghchi-to-india-for-brics-meet-1956646
1304035900	20260514	202605	2026	2026.3671	USA	A US	USA								IRN	IRAN	IRN								1	042	042	04	1	1.9	2	1	2	-0.29761904761905	1	South Africa	SF	SF		-30	26	SF	1	Russia	RS	RS		60	100	RS	1	Brazil	BR	BR		-10	-55	BR	20260514090000	https://www.deccanchronicle.com/nation/world/irans-symbolic-minab168-aircraft-brings-araghchi-to-india-for-brics-meet-1956646
1304035901	20260514	202605	2026	2026.3671	USA	A US	USA								IRN	IRAN	IRN								1	190	190	19	4	-10.0	2	1	2	-0.29761904761905	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	20260514090000	https://www.deccanchronicle.com/nation/world/irans-symbolic-minab168-aircraft-brings-araghchi-to-india-for-brics-meet-1956646
1304035902	20260514	202605	2026	2026.3671	USA	A US	USA								IRN	IRANIAN	IRN								1	190	190	19	4	-10.0	8	1	8	-0.29761904761905	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	20260514090000	https://www.deccanchronicle.com/nation/world/irans-symbolic-minab168-aircraft-brings-araghchi-to-india-for-brics-meet-1956646
1304035903	20260514	202605	2026	2026.3671	USA	THE US	USA								ISR	ISRAEL	ISR								1	161	161	16	4	-4.0	6	1	6	-0.54884742041713	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260514090000	https://www.hani.co.kr/arti/english_edition/e_international/1258715.html
1304035904	20260514	202605	2026	2026.3671	USA	UNITED STATES	USA								JUD	LAWYER						JUD			0	020	020	02	1	3.0	1	1	1	4.33705080545229	3	Erie, Pennsylvania, United States	US	USPA	PA049	42.1292	-80.0851	1174305	3	Erie, Pennsylvania, United States	US	USPA	PA049	42.1292	-80.0851	1174305	3	Erie, Pennsylvania, United States	US	USPA	PA049	42.1292	-80.0851	1174305	20260514090000	https://www.yahoo.com/news/articles/erie-attorney-philip-friedman-recognized-083150553.html
1304035905	20260514	202605	2026	2026.3671	USA	UNITED STATES	USA								JUD	LAWYER						JUD			0	020	020	02	1	3.0	1	1	1	4.33705080545229	3	Erie County, Pennsylvania, United States	US	USPA	PA049	42.1253	-79.8751	1209178	3	Erie County, Pennsylvania, United States	US	USPA		42.1253	-79.8751	1209178	3	Erie County, Pennsylvania, United States	US	USPA		42.1253	-79.8751	1209178	20260514090000	https://www.yahoo.com/news/articles/erie-attorney-philip-friedman-recognized-083150553.html
1304035906	20260514	202605	2026	2026.3671	USA	UNITED STATES	USA								JUD	JUDGE						JUD			0	020	020	02	1	3.0	4	1	4	-7.87106446776612	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260514090000	https://www.spokesman.com/stories/2026/may/12/spokanes-ice-protest-trial-is-coming-up-heres-what/
1304035907	20260514	202605	2026	2026.3671	USA	THE US	USA								JUD	FEDERAL JUDGE						JUD			1	043	043	04	1	2.8	3	1	3	-5.9504132231405	1	Colombia	CO	CO		4	-72	CO	1	Congo	CF	CF		-1	15	CF	1	Colombia	CO	CO		4	-72	CO	20260514090000	https://www.cnn.com/2026/05/14/us/quiroz-zapata-colombian-deported-judge-order-hnk
1304035908	20260514	202605	2026	2026.3671	USA	UNITED STATES	USA								JUD	JUDGE						JUD			0	084	084	08	2	7.0	3	1	3	-7.87106446776612	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260514090000	https://www.spokesman.com/stories/2026/may/12/spokanes-ice-protest-trial-is-coming-up-heres-what/
1304035909	20260514	202605	2026	2026.3671	USA	ATLANTA	USA								JUD	SUPREME COURT						JUD			1	111	111	11	3	-2.0	10	1	10	-3.24324324324325	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20260514090000	https://www.mdjonline.com/state/democrats-blast-kemp-s-special-session-on-maps-qr-code-voting-deadline/article_9f5a0f30-edf7-5347-bccb-efbc9ae16883.html
1304035910	20260514	202605	2026	2026.3671	USA	UNITED STATES	USA								JUD	JUDGE						JUD			0	172	172	17	4	-5.0	4	1	4	-7.87106446776612	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260514090000	https://www.spokesman.com/stories/2026/may/12/spokanes-ice-protest-trial-is-coming-up-heres-what/
1304035911	20260514	202605	2026	2026.3671	USA	NEVADA	USA								LAB	WORKER						LAB			0	010	010	01	1	0.0	10	1	10	-1.92771084337349	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20260514090000	https://www.fox5vegas.com/2026/05/14/primm-workers-face-looming-deadlines-find-jobs-homes-before-closures/
1304035912	20260514	202605	2026	2026.3671	USA	UNITED STATES	USA								LAB	EMPLOYEE						LAB			0	060	060	06	2	6.0	2	1	2	-1.92771084337349	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20260514090000	https://www.fox5vegas.com/2026/05/14/primm-workers-face-looming-deadlines-find-jobs-homes-before-closures/
1304035913	20260514	202605	2026	2026.3671	USA	PHILADELPHIA	USA								LEG	DELEGATE						LEG			0	043	043	04	1	2.8	10	1	10	-4.95689655172414	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20260514090000	https://www.spokesman.com/stories/2026/may/14/this-day-in-history-parents-and-2-children-killed-/
1304035914	20260514	202605	2026	2026.3671	USA	UNITED STATES	USA								LEGLEG	DELEGATE						LEG	LEG		0	010	010	01	1	0.0	4	1	4	1.54225786551511	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	3	Kanawha, West Virginia, United States	US	USWV	WV107	39.199	-81.4601	1541059	20260514090000	https://www.newsandsentinel.com/news/local-news/2026/05/morrisey-affiliated-groups-settle-some-grudge-matches-in-w-va-statehouse-races/
1304035915	20260514	202605	2026	2026.3671	USA	THE US	USA								LTU	KAUNAS	LTU								1	010	010	01	1	0.0	7	1	7	0.584795321637423	1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	20260514090000	https://aa.com.tr/en/europe/lithuania-says-reported-pause-in-us-troop-deployment-to-europe-is-temporary/3936997
1304035916	20260514	202605	2026	2026.3671	USA	UNITED STATES	USA								MED	SPOKESMAN						MED			0	013	013	01	1	0.4	4	1	4	-7.87106446776612	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260514090000	https://www.spokesman.com/stories/2026/may/12/spokanes-ice-protest-trial-is-coming-up-heres-what/
1304035917	20260514	202605	2026	2026.3671	USA	UNITED STATES	USA								MIL	MILITARY						MIL			1	051	051	05	1	3.4	2	1	2	7.46268656716417	3	Swansboro, North Carolina, United States	US	USNC	NC133	34.6877	-77.1191	1022865	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20260514090000	https://wcti12.com/news/local/free-food-music-and-family-activities-set-for-swansboro-military-appreciation-day
1304035918	20260514	202605	2026	2026.3671	USA	UNITED STATES	USA								MIL	MILITARY						MIL			1	051	051	05	1	3.4	4	1	4	7.46268656716417	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20260514090000	https://wcti12.com/news/local/free-food-music-and-family-activities-set-for-swansboro-military-appreciation-day
1304035919	20260514	202605	2026	2026.3671	USA	UNITED STATES	USA								MIL	CAPTAIN						MIL			1	154	154	15	4	-7.2	2	1	2	-3.14285714285714	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20260514090000	https://www.fox5vegas.com/2026/05/14/spirit-airlines-planes-leaving-las-vegas-company-ceases-operations/
1304035920	20260514	202605	2026	2026.3671	USA	UNITED STATES	USA								MNCUSA	GRANITE CONSTRUCTION INCORPORATED	USA					MNC			1	031	031	03	1	5.2	4	1	4	4.53400503778337	3	Carpinteria, California, United States	US	USCA	CA083	34.3989	-119.518	1652684	3	Carpinteria, California, United States	US	USCA	CA083	34.3989	-119.518	1652684	3	Carpinteria, California, United States	US	USCA	CA083	34.3989	-119.518	1652684	20260514090000	https://finance.yahoo.com/news/why-granite-construction-gva-may-205829726.html
